Timestamp,Price,Date
2021-08-21,78.44870433277,2021-08-21
2021-08-22,74.21792558317044,2021-08-22
2021-08-23,73.12559205921369,2021-08-23
2021-08-24,75.97033641124439,2021-08-24
2021-08-25,71.21280823557079,2021-08-25
2021-08-26,71.5109402153286,2021-08-26
2021-08-27,76.11361963601048,2021-08-27
2021-08-28,87.96820731391372,2021-08-28
2021-08-29,97.06666833226843,2021-08-29
2021-08-30,94.00977412300858,2021-08-30
2021-08-31,109.6467328393857,2021-08-31
2021-09-01,108.70637640163672,2021-09-01
2021-09-02,110.81781609465584,2021-09-02
2021-09-03,128.67418646306453,2021-09-03
2021-09-04,146.35759448244343,2021-09-04
2021-09-05,139.59408991633026,2021-09-05
2021-09-06,142.13561416692806,2021-09-06
2021-09-07,164.56092375980077,2021-09-07
2021-09-08,173.31109531018657,2021-09-08
2021-09-09,189.3444533132092,2021-09-09
2021-09-10,188.2759415810392,2021-09-10
2021-09-11,178.31957000068277,2021-09-11
2021-09-12,177.94240190335438,2021-09-12
2021-09-13,174.88132072034375,2021-09-13
2021-09-14,169.277346931387,2021-09-14
2021-09-15,157.37799350381528,2021-09-15
2021-09-16,158.59633983839294,2021-09-16
2021-09-17,151.94834110204062,2021-09-17
2021-09-18,147.58433443491424,2021-09-18
2021-09-19,170.10982401213687,2021-09-19
2021-09-20,153.326441718045,2021-09-20
2021-09-21,133.36872474347524,2021-09-21
2021-09-22,122.69238861731206,2021-09-22
2021-09-23,148.3293541912427,2021-09-23
2021-09-24,150.3896531797567,2021-09-24
2021-09-25,139.31414597542954,2021-09-25
2021-09-26,136.8354526288871,2021-09-26
2021-09-27,135.79593311002097,2021-09-27
2021-09-28,136.25952148124458,2021-09-28
2021-09-29,130.60489190775277,2021-09-29
2021-09-30,135.27916281520976,2021-09-30
2021-10-01,141.1837464924982,2021-10-01
2021-10-02,161.3740294980268,2021-10-02
2021-10-03,169.20884384676515,2021-10-03
2021-10-04,172.855870204067,2021-10-04
2021-10-05,167.8779097499281,2021-10-05
2021-10-06,164.36927639016088,2021-10-06
2021-10-07,154.09462360903782,2021-10-07
2021-10-08,154.25988506624046,2021-10-08
2021-10-09,158.91461108327633,2021-10-09
2021-10-10,157.3354214402797,2021-10-10
2021-10-11,147.69627281665322,2021-10-11
2021-10-12,144.85910794492872,2021-10-12
2021-10-13,152.00078829875227,2021-10-13
2021-10-14,148.39205395880688,2021-10-14
2021-10-15,150.09136322362892,2021-10-15
2021-10-16,162.9821748166483,2021-10-16
2021-10-17,158.27370286236626,2021-10-17
2021-10-18,159.86349202431006,2021-10-18
2021-10-19,157.3753248909088,2021-10-19
2021-10-20,156.39068064885493,2021-10-20
2021-10-21,175.60195629220317,2021-10-21
2021-10-22,189.05931890382809,2021-10-22
2021-10-23,197.83389968834183,2021-10-23
2021-10-24,198.3069522504728,2021-10-24
2021-10-25,203.16528895289176,2021-10-25
2021-10-26,211.1908015079416,2021-10-26
2021-10-27,199.75011389046043,2021-10-27
2021-10-28,183.54274956995576,2021-10-28
2021-10-29,195.08625966302495,2021-10-29
2021-10-30,199.7845325480303,2021-10-30
2021-10-31,193.33785373845143,2021-10-31
2021-11-01,202.3914471871585,2021-11-01
2021-11-02,203.81420779167425,2021-11-02
2021-11-03,220.65381148740764,2021-11-03
2021-11-04,242.04614187434888,2021-11-04
2021-11-05,249.0628856760929,2021-11-05
2021-11-06,237.8894614333117,2021-11-06
2021-11-07,259.23955828664066,2021-11-07
2021-11-08,250.36479323196647,2021-11-08
2021-11-09,248.8224986641578,2021-11-09
2021-11-10,239.42042668071065,2021-11-10
2021-11-11,233.07366976619127,2021-11-11
2021-11-12,234.8643324134869,2021-11-12
2021-11-13,229.39855731141944,2021-11-13
2021-11-14,241.33480045995515,2021-11-14
2021-11-15,239.51447253719712,2021-11-15
2021-11-16,238.76462750446103,2021-11-16
2021-11-17,220.0976416332489,2021-11-17
2021-11-18,219.1055553462433,2021-11-18
2021-11-19,195.0785065693146,2021-11-19
2021-11-20,215.83494421153327,2021-11-20
2021-11-21,218.32939968667216,2021-11-21
2021-11-22,232.441145628444,2021-11-22
2021-11-23,216.39900684614148,2021-11-23
2021-11-24,222.09815823221743,2021-11-24
2021-11-25,205.54865275061945,2021-11-25
2021-11-26,209.7921519098444,2021-11-26
2021-11-27,192.14742617788187,2021-11-27
2021-11-28,192.13619982447636,2021-11-28
2021-11-29,200.46141949418416,2021-11-29
2021-11-30,204.35042327956776,2021-11-30
2021-12-01,208.705589094445,2021-12-01
2021-12-02,229.4487239706693,2021-12-02
2021-12-03,232.5722278396757,2021-12-03
2021-12-04,212.13388531266625,2021-12-04
2021-12-05,200.9413104492248,2021-12-05
2021-12-06,196.56894708665507,2021-12-06
2021-12-07,193.89173190285277,2021-12-07
2021-12-08,190.3725711424348,2021-12-08
2021-12-09,194.30116864643185,2021-12-09
2021-12-10,181.75158018469773,2021-12-10
2021-12-11,169.46107045067666,2021-12-11
2021-12-12,171.84456471947678,2021-12-12
2021-12-13,173.73511343008292,2021-12-13
2021-12-14,155.08489768608015,2021-12-14
2021-12-15,161.06018556882867,2021-12-15
2021-12-16,178.2619337658359,2021-12-16
2021-12-17,176.80558474391322,2021-12-17
2021-12-18,175.79063841353098,2021-12-18
2021-12-19,182.9705669569821,2021-12-19
2021-12-20,179.93839883526266,2021-12-20
2021-12-21,174.371158716512,2021-12-21
2021-12-22,180.12601919521373,2021-12-22
2021-12-23,178.57398150636655,2021-12-23
2021-12-24,190.51215929842783,2021-12-24
2021-12-25,190.4403687480951,2021-12-25
2021-12-26,193.28925387578548,2021-12-26
2021-12-27,198.19740128641655,2021-12-27
2021-12-28,196.0391793952204,2021-12-28
2021-12-29,178.29769922040717,2021-12-29
2021-12-30,171.27231463236643,2021-12-30
2021-12-31,172.50889438021562,2021-12-31
2022-01-01,170.1966082645718,2022-01-01
2022-01-02,178.88879762342907,2022-01-02
2022-01-03,176.32149989503122,2022-01-03
2022-01-04,170.57083886740085,2022-01-04
2022-01-05,168.0394848714517,2022-01-05
2022-01-06,155.71670664692078,2022-01-06
2022-01-07,150.72362465772903,2022-01-07
2022-01-08,136.6133086353095,2022-01-08
2022-01-09,142.37691491093904,2022-01-09
2022-01-10,140.97069019412947,2022-01-10
2022-01-11,135.98215275078118,2022-01-11
2022-01-12,140.2633692449685,2022-01-12
2022-01-13,151.92225384391546,2022-01-13
2022-01-14,146.8991625118502,2022-01-14
2022-01-15,146.31283636345285,2022-01-15
2022-01-16,147.70351003866236,2022-01-16
2022-01-17,147.94236767494985,2022-01-17
2022-01-18,140.0483723855377,2022-01-18
2022-01-19,141.634144063378,2022-01-19
2022-01-20,135.5936205367398,2022-01-20
2022-01-21,128.56948450207307,2022-01-21
2022-01-22,111.77542786353776,2022-01-22
2022-01-23,94.51541078123918,2022-01-23
2022-01-24,99.69162217459098,2022-01-24
2022-01-25,91.91541131637004,2022-01-25
2022-01-26,95.0928286433394,2022-01-26
2022-01-27,92.24801292004712,2022-01-27
2022-01-28,89.60158614183815,2022-01-28
2022-01-29,91.42580267920562,2022-01-29
2022-01-30,96.17869128153504,2022-01-30
2022-01-31,93.4025290287978,2022-01-31
2022-02-01,99.88984753621436,2022-02-01
2022-02-02,110.12732330616494,2022-02-02
2022-02-03,101.8292164519742,2022-02-03
2022-02-04,100.87832034717168,2022-02-04
2022-02-05,112.48079518340074,2022-02-05
2022-02-06,114.33315412383556,2022-02-06
2022-02-07,115.2834781341491,2022-02-07
2022-02-08,117.67187313780884,2022-02-08
2022-02-09,113.69745549618692,2022-02-09
2022-02-10,114.34358742446604,2022-02-10
2022-02-11,106.41810262178213,2022-02-11
2022-02-12,96.46324431285534,2022-02-12
2022-02-13,95.70003429059712,2022-02-13
2022-02-14,93.36714504855236,2022-02-14
2022-02-15,96.44224243421378,2022-02-15
2022-02-16,104.85069673096622,2022-02-16
2022-02-17,101.95613259465958,2022-02-17
2022-02-18,93.4045235835354,2022-02-18
2022-02-19,90.10899056118772,2022-02-19
2022-02-20,91.60559213966148,2022-02-20
2022-02-21,90.80316641928688,2022-02-21
2022-02-22,83.14387140523519,2022-02-22
2022-02-23,86.57269722666857,2022-02-23
2022-02-24,85.26903088293193,2022-02-24
2022-02-25,89.05132726925892,2022-02-25
2022-02-26,92.73641556746163,2022-02-26
2022-02-27,90.10798522206623,2022-02-27
2022-02-28,85.56819666616444,2022-02-28
2022-03-01,99.57917400308274,2022-03-01
2022-03-02,98.75845247572444,2022-03-02
2022-03-03,100.78986523175992,2022-03-03
2022-03-04,95.55882629437178,2022-03-04
2022-03-05,88.2451628518882,2022-03-05
2022-03-06,89.78895188514215,2022-03-06
2022-03-07,84.63923583859497,2022-03-07
2022-03-08,82.06724918865827,2022-03-08
2022-03-09,82.25360674455618,2022-03-09
2022-03-10,88.185052838507,2022-03-10
2022-03-11,83.02500801904657,2022-03-11
2022-03-12,80.69121367419427,2022-03-12
2022-03-13,81.60999773356421,2022-03-13
2022-03-14,78.99818199674436,2022-03-14
2022-03-15,81.16870194524185,2022-03-15
2022-03-16,82.94439063872372,2022-03-16
2022-03-17,87.84993508447106,2022-03-17
2022-03-18,87.96768776096062,2022-03-18
2022-03-19,89.90595375292516,2022-03-19
2022-03-20,92.4040853235694,2022-03-20
2022-03-21,88.59618802144291,2022-03-21
2022-03-22,88.7701729513472,2022-03-22
2022-03-23,90.5041358711658,2022-03-23
2022-03-24,94.9197584526827,2022-03-24
2022-03-25,102.1802283204168,2022-03-25
2022-03-26,98.6467426834056,2022-03-26
2022-03-27,101.64121040495988,2022-03-27
2022-03-28,106.90984972476438,2022-03-28
2022-03-29,106.24001892236812,2022-03-29
2022-03-30,111.7464464649466,2022-03-30
2022-03-31,120.6985421756732,2022-03-31
2022-04-01,122.76130420785864,2022-04-01
2022-04-02,134.3709278834371,2022-04-02
2022-04-03,132.265543980239,2022-04-03
2022-04-04,136.6745408370863,2022-04-04
2022-04-05,132.34498367671756,2022-04-05
2022-04-06,126.60568047767862,2022-04-06
2022-04-07,112.52902554657368,2022-04-07
2022-04-08,118.68839511414586,2022-04-08
2022-04-09,109.69148769667358,2022-04-09
2022-04-10,113.00645605235756,2022-04-10
2022-04-11,112.17415972141916,2022-04-11
2022-04-12,99.4525253186753,2022-04-12
2022-04-13,103.5030349870942,2022-04-13
2022-04-14,104.84447690095556,2022-04-14
2022-04-15,100.73923844736916,2022-04-15
2022-04-16,101.34727865599696,2022-04-16
2022-04-17,102.31192588830538,2022-04-17
2022-04-18,100.4425980848116,2022-04-18
2022-04-19,102.2653514381208,2022-04-19
2022-04-20,108.54104696942882,2022-04-20
2022-04-21,105.5952606987279,2022-04-21
2022-04-22,101.80288174581624,2022-04-22
2022-04-23,100.63914018210744,2022-04-23
2022-04-24,100.76479327231522,2022-04-24
2022-04-25,99.17128671058995,2022-04-25
2022-04-26,101.29344264300204,2022-04-26
2022-04-27,95.71302246920416,2022-04-27
2022-04-28,98.3678448915887,2022-04-28
2022-04-29,98.00485093884978,2022-04-29
2022-04-30,94.09484079716265,2022-04-30
2022-05-01,85.30298356157343,2022-05-01
2022-05-02,89.73834617404604,2022-05-02
2022-05-03,87.6049851260926,2022-05-03
2022-05-04,85.88113182978256,2022-05-04
2022-05-05,92.82061835080546,2022-05-05
2022-05-06,84.62182696838384,2022-05-06
2022-05-07,81.76031251495388,2022-05-07
2022-05-08,79.1909801214645,2022-05-08
2022-05-09,74.92241129843457,2022-05-09
2022-05-10,63.59080375212239,2022-05-10
2022-05-11,66.73197492092409,2022-05-11
2022-05-12,50.32055764767889,2022-05-12
2022-05-13,44.64907159879217,2022-05-13
2022-05-14,48.604749742620285,2022-05-14
2022-05-15,52.53693016663614,2022-05-15
2022-05-16,58.845207179976505,2022-05-16
2022-05-17,53.64872755824407,2022-05-17
2022-05-18,57.41976646466422,2022-05-18
2022-05-19,49.76196637946705,2022-05-19
2022-05-20,52.332264069475926,2022-05-20
2022-05-21,49.58463231269403,2022-05-21
2022-05-22,50.34352259407359,2022-05-22
2022-05-23,52.767400507738245,2022-05-23
2022-05-24,49.12044024307904,2022-05-24
2022-05-25,49.636798974862586,2022-05-25
2022-05-26,48.056134850350986,2022-05-26
2022-05-27,43.546922400599904,2022-05-27
2022-05-28,40.99753816385139,2022-05-28
2022-05-29,44.46481243620848,2022-05-29
2022-05-30,44.92918554220565,2022-05-30
2022-05-31,47.19388053427913,2022-05-31
2022-06-01,45.97177874707522,2022-06-01
2022-06-02,40.24040840767166,2022-06-02
2022-06-03,40.889861237118055,2022-06-03
2022-06-04,38.27578860880165,2022-06-04
2022-06-05,38.97751186459448,2022-06-05
2022-06-06,38.46322506754232,2022-06-06
2022-06-07,42.41060097547512,2022-06-07
2022-06-08,39.54988117863195,2022-06-08
2022-06-09,38.84247541383652,2022-06-09
2022-06-10,39.96829395745922,2022-06-10
2022-06-11,37.08479689474987,2022-06-11
2022-06-12,33.807388422050096,2022-06-12
2022-06-13,30.743227017287676,2022-06-13
2022-06-14,28.19296638841233,2022-06-14
2022-06-15,29.71678758953202,2022-06-15
2022-06-16,34.488080805614366,2022-06-16
2022-06-17,30.07068349379034,2022-06-17
2022-06-18,30.872720498925386,2022-06-18
2022-06-19,31.81920871210764,2022-06-19
2022-06-20,34.19205503380821,2022-06-20
2022-06-21,35.46904236017836,2022-06-21
2022-06-22,36.13937945011591,2022-06-22
2022-06-23,34.23012589505999,2022-06-23
2022-06-24,38.21182318782288,2022-06-24
2022-06-25,42.477220280035226,2022-06-25
2022-06-26,42.386373142046885,2022-06-26
2022-06-27,39.49844176228292,2022-06-27
2022-06-28,38.50106935796682,2022-06-28
2022-06-29,35.326033591585926,2022-06-29
2022-06-30,33.91501146159494,2022-06-30
2022-07-01,33.31459552878431,2022-07-01
2022-07-02,33.03847781026744,2022-07-02
2022-07-03,33.42207503046209,2022-07-03
2022-07-04,33.44782701859301,2022-07-04
2022-07-05,36.77949394045729,2022-07-05
2022-07-06,35.32196887460825,2022-07-06
2022-07-07,37.09265792987144,2022-07-07
2022-07-08,38.5466643524645,2022-07-08
2022-07-09,38.594429443195615,2022-07-09
2022-07-10,38.06013313228005,2022-07-10
2022-07-11,36.72673590110457,2022-07-11
2022-07-12,33.50915025006571,2022-07-12
2022-07-13,32.81893154431144,2022-07-13
2022-07-14,34.94649867641145,2022-07-14
2022-07-15,37.17597728466076,2022-07-15
2022-07-16,37.44045111321192,2022-07-16
2022-07-17,39.60146830743091,2022-07-17
2022-07-18,38.62422664809307,2022-07-18
2022-07-19,43.68127821391667,2022-07-19
2022-07-20,44.92662577061741,2022-07-20
2022-07-21,42.19129439126226,2022-07-21
2022-07-22,43.18589352726285,2022-07-22
2022-07-23,40.57509235571396,2022-07-23
2022-07-24,40.12586568362252,2022-07-24
2022-07-25,40.98522629187172,2022-07-25
2022-07-26,36.70021199705349,2022-07-26
2022-07-27,36.2281816493087,2022-07-27
2022-07-28,40.29544931385727,2022-07-28
2022-07-29,42.8312127663816,2022-07-29
2022-07-30,42.13988872458668,2022-07-30
2022-07-31,43.80347390626749,2022-07-31
2022-08-01,42.48000309195332,2022-08-01
2022-08-02,41.70142770548663,2022-08-02
2022-08-03,40.21202813817764,2022-08-03
2022-08-04,38.63406307487365,2022-08-04
2022-08-05,38.94463727964988,2022-08-05
2022-08-06,40.496917469507096,2022-08-06
2022-08-07,40.17551021431985,2022-08-07
2022-08-08,40.646219845232366,2022-08-08
2022-08-09,42.156823142394586,2022-08-09
2022-08-10,40.49015736455393,2022-08-10
2022-08-11,42.29578039665432,2022-08-11
2022-08-12,42.75287041576665,2022-08-12
2022-08-13,45.34052505434913,2022-08-13
2022-08-14,46.62762818566225,2022-08-14
2022-08-15,44.97769928373126,2022-08-15
2022-08-16,43.902581229420576,2022-08-16
2022-08-17,43.25208387360771,2022-08-17
2022-08-18,40.5562855378095,2022-08-18
2022-08-19,39.618894866249,2022-08-19
2022-08-20,35.98979542858258,2022-08-20
2022-08-21,35.23183017005089,2022-08-21
2022-08-22,36.53272408478192,2022-08-22
2022-08-23,35.48979518227352,2022-08-23
2022-08-24,35.705064719424506,2022-08-24
2022-08-25,34.98161284031775,2022-08-25
2022-08-26,35.34736653928148,2022-08-26
2022-08-27,31.78642232940313,2022-08-27
2022-08-28,31.639231915430067,2022-08-28
2022-08-29,30.630708245633155,2022-08-29
2022-08-30,32.4676226051912,2022-08-30
2022-08-31,31.46046207025344,2022-08-31
2022-09-01,31.453501865317023,2022-09-01
2022-09-02,31.62752044554708,2022-09-02
2022-09-03,31.196467701402543,2022-09-03
2022-09-04,31.076260104837697,2022-09-04
2022-09-05,32.14492440492364,2022-09-05
2022-09-06,32.21580982933859,2022-09-06
2022-09-07,30.932571057846985,2022-09-07
2022-09-08,32.75240078147267,2022-09-08
2022-09-09,33.60651304711081,2022-09-09
2022-09-10,34.707446929384965,2022-09-10
2022-09-11,35.15110408808845,2022-09-11
2022-09-12,34.90471667494537,2022-09-12
2022-09-13,37.34461621459901,2022-09-13
2022-09-14,33.05973266575832,2022-09-14
2022-09-15,34.071010519185705,2022-09-15
2022-09-16,33.064248381166855,2022-09-16
2022-09-17,32.18223307870709,2022-09-17
2022-09-18,33.76184563714559,2022-09-18
2022-09-19,31.08875046830983,2022-09-19
2022-09-20,32.71343099163381,2022-09-20
2022-09-21,31.40549350367097,2022-09-21
2022-09-22,30.825149460297027,2022-09-22
2022-09-23,32.46791740152261,2022-09-23
2022-09-24,33.71195119466151,2022-09-24
2022-09-25,33.5038789488122,2022-09-25
2022-09-26,32.32786924066603,2022-09-26
2022-09-27,33.85239531271168,2022-09-27
2022-09-28,32.76612155979491,2022-09-28
2022-09-29,33.303299964397056,2022-09-29
2022-09-30,33.93599567295436,2022-09-30
2022-10-01,33.24966351604033,2022-10-01
2022-10-02,32.45579081734204,2022-10-02
2022-10-03,32.09702548893108,2022-10-03
2022-10-04,32.9839333048039,2022-10-04
2022-10-05,34.12979146381925,2022-10-05
2022-10-06,34.09322257643218,2022-10-06
2022-10-07,33.33775389191098,2022-10-07
2022-10-08,32.91839237624644,2022-10-08
2022-10-09,32.60000089346164,2022-10-09
2022-10-10,32.90519327468117,2022-10-10
2022-10-11,31.96971297778321,2022-10-11
2022-10-12,30.78828821701152,2022-10-12
2022-10-13,31.141224150324152,2022-10-13
2022-10-14,30.58269363666032,2022-10-14
2022-10-15,30.03589921524538,2022-10-15
2022-10-16,29.57674364236317,2022-10-16
2022-10-17,30.16691102294472,2022-10-17
2022-10-18,31.244752367609617,2022-10-18
2022-10-19,30.20117255023985,2022-10-19
2022-10-20,28.896837887443453,2022-10-20
2022-10-21,28.066217683059563,2022-10-21
2022-10-22,28.106224235014817,2022-10-22
2022-10-23,28.023343879724933,2022-10-23
2022-10-24,29.236688692602588,2022-10-24
2022-10-25,28.27000912814364,2022-10-25
2022-10-26,30.94126246793174,2022-10-26
2022-10-27,31.282585848386,2022-10-27
2022-10-28,30.645340017734377,2022-10-28
2022-10-29,32.11387302905561,2022-10-29
2022-10-30,32.83944699956292,2022-10-30
2022-10-31,32.90718815746148,2022-10-31
2022-11-01,32.601269385086546,2022-11-01
2022-11-02,32.2410111655722,2022-11-02
2022-11-03,30.788368557204965,2022-11-03
2022-11-04,30.826600438059216,2022-11-04
2022-11-05,33.78843206020886,2022-11-05
2022-11-06,36.718402105659706,2022-11-06
2022-11-07,32.77319825330046,2022-11-07
2022-11-08,29.549317195242185,2022-11-08
2022-11-09,24.228110657252586,2022-11-09
2022-11-10,14.004070064665834,2022-11-10
2022-11-11,17.835598021542133,2022-11-11
2022-11-12,16.62539193943823,2022-11-12
2022-11-13,14.705480178123391,2022-11-13
2022-11-14,13.252557222481084,2022-11-14
2022-11-15,14.096615435025512,2022-11-15
2022-11-16,14.35523917546698,2022-11-16
2022-11-17,14.355619333262617,2022-11-17
2022-11-18,13.6648684030464,2022-11-18
2022-11-19,13.297631137033257,2022-11-19
2022-11-20,12.884681620446196,2022-11-20
2022-11-21,12.34545378191367,2022-11-21
2022-11-22,11.9181341004265,2022-11-22
2022-11-23,12.43518958219904,2022-11-23
2022-11-24,14.41547582162108,2022-11-24
2022-11-25,14.592503903295016,2022-11-25
2022-11-26,14.075605372227663,2022-11-26
2022-11-27,14.165189223351776,2022-11-27
2022-11-28,14.106428306970509,2022-11-28
2022-11-29,13.343102977299331,2022-11-29
2022-11-30,13.374085329507322,2022-11-30
2022-12-01,14.147104839194206,2022-12-01
2022-12-02,13.509181414049966,2022-12-02
2022-12-03,13.765463207102767,2022-12-03
2022-12-04,13.334397065233697,2022-12-04
2022-12-05,13.77680995818705,2022-12-05
2022-12-06,13.873608444994208,2022-12-06
2022-12-07,14.297707876898496,2022-12-07
2022-12-08,13.536826034301908,2022-12-08
2022-12-09,13.693154351693549,2022-12-09
2022-12-10,13.612942245486757,2022-12-10
2022-12-11,13.585881060448472,2022-12-11
2022-12-12,13.43947528747435,2022-12-12
2022-12-13,13.323956780887803,2022-12-13
2022-12-14,13.828059313467737,2022-12-14
2022-12-15,14.149132608950133,2022-12-15
2022-12-16,13.99445500184834,2022-12-16
2022-12-17,12.272262832879411,2022-12-17
2022-12-18,12.525815065018056,2022-12-18
2022-12-19,12.416580463138258,2022-12-19
2022-12-20,11.935662354331416,2022-12-20
2022-12-21,12.280549822837152,2022-12-21
2022-12-22,12.119428779139206,2022-12-22
2022-12-23,11.794712289114807,2022-12-23
2022-12-24,11.800554937016996,2022-12-24
2022-12-25,11.470319693968513,2022-12-25
2022-12-26,11.400966653702737,2022-12-26
2022-12-27,11.301306466517868,2022-12-27
2022-12-28,11.080348903525168,2022-12-28
2022-12-29,9.770824845767208,2022-12-29
2022-12-30,9.59779522044854,2022-12-30
2022-12-31,9.888231243760044,2022-12-31
2023-01-01,9.961462943297745,2023-01-01
